id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id1237753,1,2016-01-05 10:33:19,2016-01-05 10:58:18,1,-73.865,40.77,-73.985,40.76,N,1499
id3619750,2,2016-01-05 09:30:31,2016-01-05 09:45:51,1,-73.985,40.735,-73.985,40.75,N,920
id2140506,1,2016-01-05 09:30:11,2016-01-05 09:54:04,1,-73.98,40.76,-74.005,40.715,N,1433
id1943814,2,2016-01-05 10:37:46,2016-01-05 10:44:37,1,-73.96000000000001,40.775,-73.96000000000001,40.78,N,411
id3476461,2,2016-01-05 09:45:24,2016-01-05 09:52:19,5,-73.95,40.77,-73.97,40.755,N,415
id2337047,2,2016-01-05 10:49:39,2016-01-05 10:53:42,3,-73.935,40.795,-73.94500000000001,40.800000000000004,N,243
id3239722,2,2016-01-05 09:09:35,2016-01-05 09:15:58,1,-73.99,40.75,-73.99,40.755,N,383
id3667232,2,2016-01-05 11:46:13,2016-01-05 11:59:01,2,-73.98,40.745,-73.995,40.72,N,768
id3987166,1,2016-01-05 09:34:28,2016-01-05 09:44:39,1,-73.94500000000001,40.775,-73.97500000000001,40.755,N,611
id2966507,1,2016-01-05 09:55:10,2016-01-05 09:59:22,1,-73.97500000000001,40.745,-73.98,40.75,N,252
id0276312,2,2016-01-05 10:02:16,2016-01-05 10:11:39,2,-73.955,40.775,-73.97500000000001,40.79,N,563
id1195057,1,2016-01-05 09:40:58,2016-01-05 09:56:31,1,-73.99,40.735,-73.98,40.755,N,933
id0380476,2,2016-01-05 11:02:02,2016-01-05 11:20:16,1,-73.98,40.76,-73.955,40.78,N,1094
id0672010,2,2016-01-05 10:34:48,2016-01-05 10:44:57,3,-73.995,40.75,-73.98,40.76,N,609
id1673551,1,2016-01-05 10:05:54,2016-01-05 10:24:08,3,-73.96000000000001,40.76,-73.96000000000001,40.78,N,1094
id3511687,2,2016-01-05 11:27:56,2016-01-05 11:48:30,5,-73.99,40.745,-73.96000000000001,40.76,N,1234
id3263362,1,2016-01-05 09:58:25,2016-01-05 09:59:19,1,-73.99,40.74,-73.99,40.735,N,54
id0731098,2,2016-01-05 09:17:50,2016-01-05 09:35:46,1,-74.005,40.745,-73.965,40.77,N,1076
id0663744,2,2016-01-05 10:43:29,2016-01-05 10:49:32,1,-73.94500000000001,40.84,-73.96000000000001,40.815,N,363
id3782774,1,2016-01-05 11:41:55,2016-01-05 11:42:19,1,-74.0,40.715,-74.0,40.715,N,24
id1315542,2,2016-01-05 11:15:14,2016-01-05 11:23:03,1,-73.955,40.765,-73.95,40.77,N,469
id1572927,1,2016-01-05 11:28:19,2016-01-05 11:33:58,1,-73.99,40.735,-74.0,40.72,N,339
id1622416,2,2016-01-05 09:47:36,2016-01-05 09:57:26,1,-73.98,40.785000000000004,-73.955,40.805,N,590
id3643284,2,2016-01-05 10:28:53,2016-01-05 10:35:05,5,-73.99,40.755,-73.99,40.75,N,372
id2051769,2,2016-01-05 09:37:36,2016-01-05 09:43:53,1,-73.96000000000001,40.77,-73.955,40.765,N,377
id0784398,1,2016-01-05 09:27:58,2016-01-05 09:31:23,1,-73.99,40.730000000000004,-73.99,40.735,N,205
id1423928,2,2016-01-05 09:12:55,2016-01-05 09:22:42,2,-73.97500000000001,40.78,-73.97500000000001,40.765,N,587
id0421842,2,2016-01-05 11:06:59,2016-01-05 11:15:30,2,-73.97500000000001,40.755,-73.985,40.745,N,511
id3764628,1,2016-01-05 11:58:26,2016-01-05 12:14:34,1,-73.97,40.76,-73.99,40.75,N,968
id3777725,2,2016-01-05 09:21:15,2016-01-05 09:27:36,6,-73.97,40.765,-73.955,40.785000000000004,N,381
id3880855,1,2016-01-05 09:36:52,2016-01-05 09:45:53,1,-73.97500000000001,40.79,-73.955,40.79,N,541
id3718746,2,2016-01-05 11:38:48,2016-01-05 11:50:10,2,-73.96000000000001,40.76,-73.96000000000001,40.77,N,682
id2051952,2,2016-01-05 09:45:59,2016-01-05 09:50:47,6,-73.98,40.765,-73.97,40.76,N,288
id3738233,1,2016-01-05 10:11:11,2016-01-05 10:23:09,1,-73.985,40.77,-73.97500000000001,40.75,N,718
id2329827,1,2016-01-05 09:57:45,2016-01-05 10:06:13,1,-73.955,40.775,-73.965,40.77,N,508
id3171755,2,2016-01-05 09:55:08,2016-01-05 10:00:18,6,-74.0,40.675000000000004,-74.0,40.675000000000004,N,310
id0645977,1,2016-01-05 09:34:00,2016-01-05 10:09:52,1,-73.955,40.765,-74.01,40.7,N,2152
id1021210,2,2016-01-05 10:49:17,2016-01-05 11:03:04,1,-73.97500000000001,40.755,-74.01,40.705,N,827
id0008633,1,2016-01-05 09:53:17,2016-01-05 10:05:23,1,-73.98,40.735,-74.0,40.745,N,726
id2414884,2,2016-01-05 11:19:08,2016-01-05 11:23:45,2,-73.98,40.785000000000004,-73.97,40.785000000000004,N,277
id0854988,1,2016-01-05 10:16:12,2016-01-05 10:20:08,1,-73.99,40.755,-73.98,40.75,N,236
id3528895,1,2016-01-05 10:31:46,2016-01-05 10:48:24,1,-73.98,40.775,-73.995,40.74,N,998
id1624989,1,2016-01-05 10:27:00,2016-01-05 10:52:46,1,-73.94500000000001,40.79,-73.97500000000001,40.75,N,1546
id3199972,1,2016-01-05 10:55:14,2016-01-05 10:59:49,4,-73.965,40.755,-73.97500000000001,40.755,N,275
id1781815,2,2016-01-05 09:42:10,2016-01-05 09:49:41,1,-73.995,40.735,-73.985,40.745,N,451
id0262634,1,2016-01-05 10:03:00,2016-01-05 10:16:25,1,-73.97,40.75,-73.985,40.74,N,805
id0300942,2,2016-01-05 11:37:59,2016-01-05 12:14:03,1,-73.95,40.785000000000004,-73.91,40.76,N,2164
id3059245,1,2016-01-05 11:51:47,2016-01-05 12:06:38,1,-73.995,40.745,-73.99,40.72,N,891
id2331688,2,2016-01-05 09:32:22,2016-01-05 09:38:48,5,-73.995,40.745,-74.005,40.75,N,386
id1930042,2,2016-01-05 10:46:22,2016-01-05 10:54:35,1,-73.96000000000001,40.76,-73.97500000000001,40.76,N,493
id0250003,1,2016-01-05 09:36:58,2016-01-05 09:40:23,1,-73.95,40.775,-73.955,40.78,N,205
id2898419,2,2016-01-05 11:13:00,2016-01-05 11:28:58,2,-74.0,40.715,-73.98,40.74,N,958
id1774761,1,2016-01-05 09:16:22,2016-01-05 09:54:21,3,-73.985,40.765,-73.79,40.645,N,2279
id2206267,2,2016-01-05 09:55:32,2016-01-05 09:58:38,1,-73.995,40.76,-73.99,40.755,N,186
id2496671,2,2016-01-05 10:31:54,2016-01-05 10:47:38,2,-73.99,40.75,-73.985,40.730000000000004,N,944
id3081133,1,2016-01-05 09:21:51,2016-01-05 09:29:27,1,-74.005,40.75,-73.985,40.76,N,456
id3002162,1,2016-01-05 11:10:47,2016-01-05 11:15:31,1,-73.995,40.76,-74.005,40.75,N,284
id0940506,1,2016-01-05 10:27:19,2016-01-05 10:33:00,1,-73.97,40.76,-73.96000000000001,40.765,N,341
id2492754,2,2016-01-05 09:08:38,2016-01-05 09:28:15,1,-74.0,40.735,-74.01,40.705,N,1177
id2772662,2,2016-01-05 11:17:55,2016-01-05 11:26:13,1,-73.965,40.77,-73.955,40.765,N,498
id3645636,2,2016-01-05 09:32:00,2016-01-05 09:52:15,5,-73.965,40.765,-73.99,40.7,N,1215
id3629834,2,2016-01-05 09:10:19,2016-01-05 09:22:43,1,-73.97500000000001,40.755,-73.96000000000001,40.77,N,744
id2966729,1,2016-01-05 10:25:06,2016-01-05 10:35:37,1,-73.99,40.745,-73.995,40.725,N,631
id1890308,1,2016-01-05 11:10:03,2016-01-05 11:17:30,1,-74.005,40.735,-74.01,40.72,N,447
id2958017,1,2016-01-05 11:18:05,2016-01-05 11:21:17,1,-74.01,40.71,-74.005,40.715,N,192
id3849739,2,2016-01-05 10:30:30,2016-01-05 10:33:32,2,-73.97500000000001,40.79,-73.965,40.795,N,182
id3749211,2,2016-01-05 10:50:31,2016-01-05 11:05:10,1,-73.97500000000001,40.765,-73.985,40.77,N,879
id0873479,2,2016-01-05 09:52:02,2016-01-05 10:12:48,1,-74.0,40.725,-74.01,40.705,N,1246
id3906538,1,2016-01-05 11:49:00,2016-01-05 11:58:23,1,-73.98,40.775,-73.955,40.775,N,563
id0163458,1,2016-01-05 11:43:20,2016-01-05 11:49:15,1,-73.955,40.77,-73.965,40.765,N,355
id3015772,1,2016-01-05 11:08:36,2016-01-05 11:44:41,1,-73.865,40.77,-73.985,40.755,N,2165
id1331358,1,2016-01-05 10:38:37,2016-01-05 10:52:24,2,-73.97500000000001,40.74,-73.97,40.76,N,827
id2131288,2,2016-01-05 11:38:07,2016-01-05 11:56:31,1,-73.97500000000001,40.745,-73.955,40.765,N,1104
id2521936,2,2016-01-05 10:29:40,2016-01-05 10:41:57,1,-73.965,40.77,-73.98,40.755,N,737
id2386120,2,2016-01-05 11:41:00,2016-01-05 11:44:32,1,-73.985,40.735,-73.99,40.735,N,212
id3629816,1,2016-01-05 09:33:51,2016-01-05 09:38:30,1,-74.0,40.74,-74.0,40.75,N,279
id0919822,1,2016-01-05 09:14:31,2016-01-05 09:23:07,1,-74.005,40.730000000000004,-74.0,40.72,N,516
id2627006,1,2016-01-05 10:23:31,2016-01-05 10:29:50,1,-73.965,40.755,-73.98,40.76,N,379
id2047692,2,2016-01-05 09:35:10,2016-01-05 09:41:23,1,-73.99,40.75,-73.99,40.755,N,373
id0016443,2,2016-01-05 09:46:02,2016-01-05 09:55:49,2,-73.99,40.725,-73.99,40.725,N,587
id2467407,2,2016-01-05 09:33:29,2016-01-05 09:56:35,1,-73.875,40.775,-73.985,40.755,N,1386
id0496178,1,2016-01-05 10:53:20,2016-01-05 11:10:52,1,-73.955,40.765,-73.97500000000001,40.79,N,1052
id1701748,2,2016-01-05 11:26:31,2016-01-05 12:01:59,6,-73.78,40.645,-73.965,40.755,N,2128
id0132752,2,2016-01-05 09:00:26,2016-01-05 09:26:25,1,-73.98,40.775,-73.99,40.74,N,1559
id2444513,2,2016-01-05 11:59:43,2016-01-05 12:20:43,2,-73.96000000000001,40.77,-73.995,40.755,N,1260
id1072958,2,2016-01-05 09:03:04,2016-01-05 09:11:43,1,-73.97500000000001,40.765,-73.97500000000001,40.79,N,519
id3876697,1,2016-01-05 10:29:35,2016-01-05 10:55:38,1,-73.97,40.75,-73.94500000000001,40.7,N,1563
id0253620,1,2016-01-05 09:17:33,2016-01-05 09:35:26,1,-73.965,40.79,-74.01,40.745,N,1073
id0774897,2,2016-01-05 10:50:07,2016-01-05 11:02:08,1,-73.985,40.745,-74.005,40.74,N,721
id1947648,2,2016-01-05 09:46:24,2016-01-05 09:58:03,5,-73.955,40.79,-73.98,40.775,N,699
id2417129,2,2016-01-05 09:33:39,2016-01-05 09:49:25,5,-73.965,40.79,-73.97,40.76,N,946
id2465957,2,2016-01-05 09:25:29,2016-01-05 09:35:52,1,-74.015,40.71,-74.01,40.745,N,623
id1257643,2,2016-01-05 11:06:26,2016-01-05 11:19:56,1,-73.97500000000001,40.765,-73.97500000000001,40.785000000000004,N,810
id1294147,1,2016-01-05 11:45:18,2016-01-05 11:56:20,1,-74.0,40.735,-74.0,40.72,N,662
id1990052,2,2016-01-05 10:26:15,2016-01-05 10:29:21,1,-73.97500000000001,40.765,-73.97500000000001,40.76,N,186
id0524522,2,2016-01-05 10:00:38,2016-01-05 10:16:35,2,-73.98,40.76,-73.97500000000001,40.745,N,957
id3401274,2,2016-01-05 10:37:03,2016-01-05 10:46:44,3,-73.995,40.76,-73.98,40.78,N,581
id0279392,2,2016-01-05 09:54:50,2016-01-05 10:01:57,1,-73.97,40.765,-73.97500000000001,40.78,N,427
id3315284,2,2016-01-05 11:09:20,2016-01-05 11:22:10,1,-73.965,40.77,-73.98,40.755,N,770
id1687813,2,2016-01-05 10:38:49,2016-01-05 10:48:32,1,-73.97,40.800000000000004,-73.965,40.775,N,583
id3397227,2,2016-01-05 11:54:22,2016-01-05 12:00:07,2,-73.97500000000001,40.745,-73.985,40.745,N,345
id0962744,1,2016-01-05 09:38:29,2016-01-05 09:49:03,1,-73.98,40.75,-74.0,40.74,N,634
id0359599,2,2016-01-05 09:48:41,2016-01-05 10:07:30,6,-73.97500000000001,40.75,-73.965,40.755,N,1129
id1116534,2,2016-01-05 09:41:46,2016-01-05 10:04:14,1,-74.01,40.715,-73.98,40.735,N,1348
id0987736,2,2016-01-05 09:40:21,2016-01-05 09:49:10,1,-73.99,40.755,-73.98,40.765,N,529
id2990955,1,2016-01-05 09:56:10,2016-01-05 10:10:11,1,-74.005,40.71,-74.01,40.72,N,841
id1499147,1,2016-01-05 10:57:14,2016-01-05 11:13:35,1,-73.96000000000001,40.77,-73.98,40.76,N,981
id2099044,2,2016-01-05 10:35:32,2016-01-05 10:56:36,2,-73.95,40.775,-73.98,40.765,N,1264
id0561132,2,2016-01-05 09:02:08,2016-01-05 09:14:03,5,-73.96000000000001,40.775,-73.97,40.76,N,715
id1768324,2,2016-01-05 11:01:32,2016-01-05 11:25:35,6,-73.995,40.75,-74.005,40.715,N,1443
id1346212,1,2016-01-05 09:04:47,2016-01-05 09:08:57,1,-73.94,40.82,-73.95,40.82,N,250
id3470682,1,2016-01-05 11:36:40,2016-01-05 11:50:53,1,-73.98,40.76,-73.985,40.75,N,853
id3147592,1,2016-01-05 10:10:00,2016-01-05 10:24:37,1,-73.955,40.775,-73.97500000000001,40.74,N,877
id3409660,2,2016-01-05 09:37:23,2016-01-05 09:39:08,1,-73.98,40.735,-73.985,40.735,N,105
id3997397,1,2016-01-05 09:04:26,2016-01-05 09:13:52,1,-73.995,40.745,-73.98,40.74,N,566
id2256429,2,2016-01-05 09:15:31,2016-01-05 09:50:46,2,-73.885,40.775,-73.98,40.76,N,2115
id0979009,1,2016-01-05 09:54:32,2016-01-05 09:59:18,1,-73.955,40.765,-73.96000000000001,40.755,N,286
id2213659,2,2016-01-05 10:35:45,2016-01-05 10:38:58,1,-73.955,40.775,-73.96000000000001,40.78,N,193
id1607010,1,2016-01-05 09:56:23,2016-01-05 10:02:39,1,-73.97,40.78,-73.98,40.775,N,376
id3801708,1,2016-01-05 10:37:52,2016-01-05 10:43:40,1,-73.985,40.755,-73.99,40.75,N,348
id0987909,1,2016-01-05 10:16:13,2016-01-05 10:25:22,1,-73.97500000000001,40.79,-73.96000000000001,40.78,N,549
id1977136,2,2016-01-05 11:35:46,2016-01-05 11:44:06,1,-73.965,40.805,-73.955,40.78,N,500
id1152257,1,2016-01-05 10:44:39,2016-01-05 10:50:43,1,-73.995,40.735,-74.0,40.725,N,364
id0877712,2,2016-01-05 10:51:32,2016-01-05 11:20:14,1,-73.865,40.77,-73.97,40.765,N,1722
id3447771,2,2016-01-05 10:47:42,2016-01-05 11:04:01,3,-73.95,40.785000000000004,-73.955,40.765,N,979
id1034896,2,2016-01-05 10:03:59,2016-01-05 10:12:36,6,-73.95,40.79,-73.96000000000001,40.78,N,517
id0806828,2,2016-01-05 10:49:56,2016-01-05 10:54:01,1,-73.96000000000001,40.775,-73.95,40.775,N,245
id2876444,2,2016-01-05 09:10:55,2016-01-05 09:30:14,1,-73.99,40.72,-74.005,40.74,N,1159
id2935761,2,2016-01-05 11:12:39,2016-01-05 11:21:35,1,-73.98,40.78,-73.96000000000001,40.78,N,536
id1889581,2,2016-01-05 10:29:14,2016-01-05 10:38:22,1,-73.98,40.77,-73.98,40.76,N,548
id0159917,1,2016-01-05 11:14:13,2016-01-05 11:37:06,1,-73.865,40.77,-73.985,40.745,N,1373
id0466369,2,2016-01-05 10:21:11,2016-01-05 10:32:08,1,-73.98,40.765,-73.985,40.74,N,657
id0861082,1,2016-01-05 09:45:32,2016-01-05 10:08:53,1,-73.955,40.775,-73.955,40.765,N,1401
id0403406,1,2016-01-05 10:23:22,2016-01-05 10:37:50,1,-73.965,40.76,-73.985,40.745,N,868
id2013859,1,2016-01-05 09:15:02,2016-01-05 09:46:12,1,-73.97,40.795,-73.97500000000001,40.745,N,1870
id3108868,2,2016-01-05 10:40:33,2016-01-05 11:53:56,5,-73.965,40.79,-73.965,40.77,N,4403
id3665124,2,2016-01-05 11:33:51,2016-01-05 11:42:25,1,-73.97500000000001,40.79,-73.985,40.78,N,514
id2122292,1,2016-01-05 11:35:36,2016-01-05 11:51:20,1,-73.96000000000001,40.765,-73.98,40.76,N,944
id2034821,2,2016-01-05 11:08:18,2016-01-05 11:15:05,1,-73.965,40.775,-73.955,40.775,N,407
id0158190,1,2016-01-05 09:03:48,2016-01-05 09:03:51,1,-73.95,40.75,-73.95,40.75,N,3
id1980426,1,2016-01-05 09:30:35,2016-01-05 09:41:46,1,-73.995,40.745,-73.98,40.745,N,671
id3926631,2,2016-01-05 09:19:20,2016-01-05 09:24:16,1,-74.015,40.715,-74.01,40.72,N,296
id3716464,2,2016-01-05 10:50:24,2016-01-05 11:16:21,2,-73.995,40.75,-73.96000000000001,40.785000000000004,N,1557
id0819381,2,2016-01-05 10:21:14,2016-01-05 10:48:12,3,-73.95,40.77,-74.0,40.74,N,1618
id2639425,1,2016-01-05 09:00:49,2016-01-05 09:03:40,1,-73.955,40.77,-73.95,40.775,N,171
id2512013,1,2016-01-05 10:38:42,2016-01-05 10:49:55,1,-73.99,40.755,-73.985,40.75,N,673
id1605320,1,2016-01-05 09:06:59,2016-01-05 09:11:43,1,-73.97,40.76,-73.97500000000001,40.755,N,284
id3681391,2,2016-01-05 10:20:27,2016-01-05 10:32:30,5,-73.97,40.78,-73.985,40.76,N,723
