id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id3435551,1,2016-01-05 12:39:05,2016-01-05 12:52:10,1,-73.99,40.75,-73.98,40.735,N,785
id3893915,1,2016-01-05 14:36:03,2016-01-05 14:44:38,2,-73.98,40.745,-73.97,40.755,N,515
id2811179,2,2016-01-05 12:55:36,2016-01-05 13:12:18,2,-74.0,40.72,-73.99,40.76,N,1002
id1069829,2,2016-01-05 14:59:39,2016-01-05 15:07:20,6,-73.965,40.79,-73.955,40.78,N,461
id2808714,2,2016-01-05 14:09:16,2016-01-05 14:30:09,2,-73.97,40.765,-73.97500000000001,40.74,N,1253
id0764473,1,2016-01-05 14:43:13,2016-01-05 14:47:58,1,-73.95,40.795,-73.94,40.79,N,285
id3911498,2,2016-01-05 14:22:28,2016-01-05 14:37:16,1,-73.99,40.755,-73.97500000000001,40.79,N,888
id2634272,2,2016-01-05 12:16:05,2016-01-05 12:34:43,1,-73.995,40.745,-73.97,40.76,N,1118
id3734328,2,2016-01-05 14:12:27,2016-01-05 14:19:47,2,-73.97,40.795,-73.94500000000001,40.835,N,440
id1131407,2,2016-01-05 14:14:48,2016-01-05 14:24:35,1,-74.005,40.74,-73.995,40.730000000000004,N,587
id0514036,2,2016-01-05 14:06:38,2016-01-05 14:11:34,1,-73.955,40.785000000000004,-73.95,40.79,N,296
id1280168,1,2016-01-05 14:18:00,2016-01-05 14:33:20,1,-73.97,40.77,-73.97500000000001,40.79,N,920
id0719805,1,2016-01-05 12:08:09,2016-01-05 12:14:04,1,-73.98,40.78,-73.985,40.78,N,355
id1149527,2,2016-01-05 14:08:59,2016-01-05 14:13:22,1,-73.97,40.76,-73.96000000000001,40.755,N,263
id2243184,2,2016-01-05 14:47:21,2016-01-05 15:02:07,1,-73.98,40.78,-73.97500000000001,40.76,N,886
id2884818,1,2016-01-05 13:29:12,2016-01-05 13:36:36,1,-74.01,40.72,-74.0,40.735,N,444
id2518646,1,2016-01-05 14:52:16,2016-01-05 15:01:37,1,-73.965,40.78,-73.96000000000001,40.77,N,561
id0577441,1,2016-01-05 14:29:38,2016-01-05 14:52:44,1,-73.97,40.76,-73.86,40.77,N,1386
id3126941,1,2016-01-05 13:23:50,2016-01-05 13:49:32,3,-74.005,40.725,-73.97500000000001,40.78,N,1542
id3960504,2,2016-01-05 12:49:42,2016-01-05 12:57:35,2,-73.955,40.78,-73.965,40.77,N,473
id1441633,1,2016-01-05 12:33:23,2016-01-05 12:50:56,1,-74.01,40.705,-73.985,40.75,N,1053
id2661956,1,2016-01-05 14:47:42,2016-01-05 15:29:45,1,-73.995,40.74,-73.92,40.705,N,2523
id2798953,2,2016-01-05 14:22:48,2016-01-05 14:30:44,1,-74.005,40.715,-73.995,40.74,N,476
id0745696,2,2016-01-05 14:04:31,2016-01-05 14:10:27,1,-73.96000000000001,40.775,-73.97500000000001,40.785000000000004,N,356
id2545864,2,2016-01-05 13:42:05,2016-01-05 13:54:36,1,-73.98,40.76,-73.99,40.75,N,751
id1409435,2,2016-01-05 13:37:44,2016-01-05 13:54:57,1,-73.995,40.745,-73.98,40.725,N,1033
id0379051,1,2016-01-05 13:24:18,2016-01-05 13:35:12,1,-74.0,40.725,-73.995,40.735,N,654
id1978784,2,2016-01-05 12:03:54,2016-01-05 12:08:35,1,-74.005,40.730000000000004,-74.005,40.74,N,281
id0049804,2,2016-01-05 14:43:33,2016-01-05 14:48:29,2,-73.99,40.725,-73.995,40.72,N,296
id3509784,1,2016-01-05 12:49:06,2016-01-05 12:57:22,2,-74.005,40.735,-73.99,40.735,N,496
id2496485,1,2016-01-05 13:23:45,2016-01-05 13:29:21,1,-73.985,40.745,-73.97500000000001,40.755,N,336
id2969952,2,2016-01-05 12:06:40,2016-01-05 12:11:21,6,-73.99,40.75,-73.99,40.755,N,281
id0219059,2,2016-01-05 13:56:21,2016-01-05 14:01:46,1,-73.985,40.74,-73.99,40.735,N,325
id0542732,2,2016-01-05 13:47:43,2016-01-05 14:03:25,1,-73.955,40.78,-73.97500000000001,40.75,N,942
id0100393,2,2016-01-05 14:28:23,2016-01-05 14:37:30,1,-73.99,40.745,-73.98,40.745,N,547
id2897912,2,2016-01-05 13:12:19,2016-01-05 13:22:05,1,-74.0,40.730000000000004,-73.985,40.72,N,586
id3640627,2,2016-01-05 12:20:09,2016-01-05 12:26:17,1,-73.985,40.755,-74.0,40.76,N,368
id2922894,2,2016-01-05 12:05:53,2016-01-05 12:25:47,1,-73.98,40.76,-73.99,40.74,N,1194
id1042427,2,2016-01-05 12:12:01,2016-01-05 12:17:34,1,-73.97500000000001,40.76,-73.985,40.755,N,333
id2336315,1,2016-01-05 13:12:16,2016-01-05 13:26:09,2,-73.985,40.77,-73.97500000000001,40.755,N,833
id3345743,1,2016-01-05 12:15:37,2016-01-05 12:21:41,1,-73.865,40.77,-73.885,40.765,N,364
id1381708,1,2016-01-05 14:35:09,2016-01-05 14:45:45,2,-73.94500000000001,40.785000000000004,-73.915,40.815,N,636
id0917840,1,2016-01-05 12:50:09,2016-01-05 13:01:21,1,-74.005,40.74,-73.99,40.765,N,672
id3960440,2,2016-01-05 13:58:56,2016-01-05 14:02:35,3,-73.99,40.77,-73.98,40.775,N,219
id2650672,1,2016-01-05 13:59:52,2016-01-05 14:08:23,3,-74.015,40.71,-74.01,40.745,N,511
id0024481,2,2016-01-05 14:08:25,2016-01-05 14:13:59,1,-73.985,40.730000000000004,-73.99,40.725,N,334
id0924363,1,2016-01-05 14:30:24,2016-01-05 14:42:45,1,-73.98,40.735,-74.015,40.715,N,741
id1445098,1,2016-01-05 13:16:37,2016-01-05 13:28:44,3,-73.98,40.765,-73.99,40.75,N,727
id0098883,2,2016-01-05 12:45:38,2016-01-05 12:51:42,1,-73.97,40.755,-73.97,40.76,N,364
id2813444,1,2016-01-05 13:50:46,2016-01-05 13:57:28,1,-73.995,40.755,-74.0,40.745,N,402
id3305229,2,2016-01-05 12:08:04,2016-01-05 12:29:26,5,-73.98,40.76,-73.995,40.730000000000004,N,1282
id3059341,2,2016-01-05 13:45:13,2016-01-05 14:02:26,1,-73.995,40.75,-73.995,40.72,N,1033
id3565092,2,2016-01-05 13:35:44,2016-01-05 13:46:02,2,-73.99,40.74,-74.0,40.725,N,618
id2559848,1,2016-01-05 14:00:08,2016-01-05 14:24:19,1,-73.97500000000001,40.76,-73.995,40.725,N,1451
id0565517,1,2016-01-05 13:37:48,2016-01-05 13:51:53,1,-73.98,40.735,-73.97500000000001,40.74,N,845
id2743130,2,2016-01-05 14:50:48,2016-01-05 15:01:17,1,-73.995,40.74,-73.985,40.75,N,629
id2692795,1,2016-01-05 13:58:12,2016-01-05 14:09:37,1,-73.97500000000001,40.795,-73.98,40.785000000000004,N,685
id0882991,1,2016-01-05 13:59:59,2016-01-05 14:18:58,1,-73.96000000000001,40.78,-73.985,40.755,N,1139
id3575550,1,2016-01-05 12:42:25,2016-01-05 12:50:31,2,-73.985,40.755,-73.98,40.76,N,486
id1934004,2,2016-01-05 13:47:13,2016-01-05 13:52:04,2,-74.005,40.72,-73.995,40.74,N,291
id0929024,1,2016-01-05 12:15:39,2016-01-05 12:20:48,1,-73.955,40.77,-73.955,40.775,N,309
id2975041,2,2016-01-05 14:12:41,2016-01-05 14:14:27,6,-73.96000000000001,40.765,-73.96000000000001,40.77,N,106
id2100777,2,2016-01-05 13:41:48,2016-01-05 13:49:14,6,-73.97,40.765,-73.97,40.755,N,446
id1942924,2,2016-01-05 12:53:45,2016-01-05 13:05:24,1,-73.995,40.735,-73.98,40.75,N,699
id3126705,1,2016-01-05 14:39:41,2016-01-05 14:47:02,1,-74.0,40.68,-73.98,40.675000000000004,N,441
id3064528,1,2016-01-05 12:18:32,2016-01-05 12:26:50,2,-73.96000000000001,40.77,-73.97,40.77,N,498
id0986811,1,2016-01-05 14:30:47,2016-01-05 14:43:29,1,-73.965,40.79,-73.98,40.765,N,762
id3168215,1,2016-01-05 12:05:33,2016-01-05 12:24:20,1,-73.955,40.765,-74.015,40.71,N,1127
id3168590,1,2016-01-05 12:44:01,2016-01-05 12:47:16,1,-73.97500000000001,40.76,-73.98,40.755,N,195
id1246619,1,2016-01-05 14:00:31,2016-01-05 14:31:00,2,-74.005,40.705,-73.97,40.765,N,1829
id0773458,1,2016-01-05 12:03:59,2016-01-05 12:09:58,1,-74.005,40.735,-74.01,40.725,N,359
id2637128,2,2016-01-05 14:59:14,2016-01-05 15:05:25,1,-73.95,40.775,-73.94500000000001,40.79,N,371
id3502146,2,2016-01-05 14:33:37,2016-01-05 14:47:03,1,-73.97500000000001,40.735,-74.015,40.705,N,806
id3152180,2,2016-01-05 12:24:07,2016-01-05 12:29:41,5,-73.97500000000001,40.76,-73.985,40.76,N,334
id1374212,1,2016-01-05 12:23:46,2016-01-05 12:40:54,1,-73.96000000000001,40.78,-73.965,40.765,N,1028
id1153584,2,2016-01-05 13:03:30,2016-01-05 13:10:56,1,-73.95,40.785000000000004,-73.96000000000001,40.775,N,446
id3676645,2,2016-01-05 13:46:06,2016-01-05 13:49:19,2,-73.97,40.795,-73.965,40.800000000000004,N,193
id2340122,2,2016-01-05 14:39:01,2016-01-05 14:44:14,1,-73.985,40.775,-73.99,40.765,N,313
id1054310,1,2016-01-05 14:01:51,2016-01-05 14:04:41,1,-73.985,40.745,-73.98,40.75,N,170
id0468410,1,2016-01-05 14:37:38,2016-01-05 15:25:18,1,-73.785,40.645,-73.99,40.76,N,2860
id2340010,1,2016-01-05 14:58:48,2016-01-05 15:10:58,1,-73.965,40.765,-73.965,40.755,N,730
id0222551,1,2016-01-05 12:07:33,2016-01-05 12:21:24,1,-73.98,40.75,-73.96000000000001,40.77,N,831
id0647970,2,2016-01-05 12:41:30,2016-01-05 13:05:39,1,-73.97500000000001,40.75,-73.93,40.76,N,1449
id2370669,2,2016-01-05 12:21:31,2016-01-05 12:29:48,2,-73.98,40.775,-73.98,40.78,N,497
id2543997,2,2016-01-05 12:55:26,2016-01-05 13:04:55,1,-73.97500000000001,40.765,-73.96000000000001,40.77,N,569
id0873522,2,2016-01-05 13:15:28,2016-01-05 13:28:43,4,-73.985,40.755,-73.97,40.765,N,795
id1708055,2,2016-01-05 12:59:14,2016-01-05 13:19:22,2,-73.875,40.775,-73.955,40.77,N,1208
id3845831,2,2016-01-05 13:07:28,2016-01-05 13:21:26,2,-73.985,40.765,-73.97500000000001,40.755,N,838
id2637266,1,2016-01-05 12:34:20,2016-01-05 12:52:00,1,-73.985,40.76,-73.99,40.745,N,1060
id3056113,1,2016-01-05 13:34:45,2016-01-05 13:48:43,1,-73.965,40.77,-73.97500000000001,40.76,N,838
id2623519,1,2016-01-05 12:21:07,2016-01-05 12:37:57,1,-73.965,40.79,-73.97500000000001,40.755,N,1010
id0422161,1,2016-01-05 14:46:15,2016-01-05 15:17:16,1,-73.79,40.645,-73.86,40.77,N,1861
id0434011,2,2016-01-05 14:46:49,2016-01-05 14:53:05,1,-73.97,40.785000000000004,-73.98,40.78,N,376
id3071024,1,2016-01-05 12:08:51,2016-01-05 12:24:33,1,-74.01,40.72,-73.99,40.755,N,942
id1294653,2,2016-01-05 12:59:34,2016-01-05 13:08:21,1,-73.985,40.76,-74.005,40.74,N,527
id3447720,2,2016-01-05 12:37:28,2016-01-05 12:48:40,2,-73.985,40.745,-73.99,40.735,N,672
id2150421,2,2016-01-05 12:52:58,2016-01-05 13:07:11,1,-73.97,40.77,-73.98,40.755,N,853
id0218628,2,2016-01-05 14:22:15,2016-01-05 14:30:24,1,-73.985,40.72,-74.0,40.725,N,489
id1716822,1,2016-01-05 14:03:17,2016-01-05 14:08:06,1,-73.97500000000001,40.76,-73.97,40.755,N,289
id3295951,1,2016-01-05 14:58:14,2016-01-05 15:04:12,1,-73.965,40.775,-73.955,40.775,N,358
id2893608,1,2016-01-05 12:11:46,2016-01-05 12:20:15,1,-73.995,40.755,-73.99,40.765,N,509
id0208693,2,2016-01-05 13:47:42,2016-01-05 14:02:47,1,-73.97500000000001,40.75,-73.97,40.765,N,905
id1899162,1,2016-01-05 13:20:29,2016-01-05 13:30:15,1,-73.985,40.76,-73.99,40.75,N,586
id1964439,1,2016-01-05 13:11:28,2016-01-05 13:33:13,1,-73.96000000000001,40.765,-73.99,40.75,N,1305
id1521362,1,2016-01-05 12:50:49,2016-01-05 13:04:45,1,-73.98,40.755,-73.955,40.765,N,836
id2630769,2,2016-01-05 12:58:48,2016-01-05 13:22:51,4,-74.005,40.725,-73.97500000000001,40.76,N,1443
id0157279,1,2016-01-05 12:30:11,2016-01-05 12:53:16,1,-73.995,40.735,-73.96000000000001,40.775,N,1385
id3397468,1,2016-01-05 12:23:32,2016-01-05 12:38:14,1,-73.955,40.765,-73.97500000000001,40.755,N,882
id0145162,2,2016-01-05 12:12:51,2016-01-05 13:07:37,2,-74.005,40.74,-73.785,40.645,N,3286
id2813103,2,2016-01-05 13:25:35,2016-01-05 13:27:32,4,-73.94,40.795,-73.94,40.79,N,117
id0953334,2,2016-01-05 13:44:06,2016-01-05 13:56:55,1,-73.97,40.755,-73.99,40.765,N,769
id3510062,1,2016-01-05 12:50:15,2016-01-05 12:59:58,1,-73.955,40.78,-73.97500000000001,40.785000000000004,N,583
id1818406,1,2016-01-05 13:29:00,2016-01-05 13:35:03,1,-73.985,40.755,-73.985,40.76,N,363
id0635336,2,2016-01-05 14:51:10,2016-01-05 15:09:58,1,-73.99,40.75,-74.015,40.705,N,1128
id2786740,1,2016-01-05 14:05:35,2016-01-05 14:43:51,4,-73.985,40.76,-73.875,40.775,N,2296
id0255413,2,2016-01-05 12:30:44,2016-01-05 12:37:15,1,-73.98,40.765,-73.98,40.78,N,391
id0932845,1,2016-01-05 12:03:36,2016-01-05 12:13:17,1,-73.97500000000001,40.755,-73.99,40.765,N,581
id1600801,2,2016-01-05 14:39:36,2016-01-05 14:50:08,1,-73.985,40.730000000000004,-73.995,40.735,N,632
id1187001,2,2016-01-05 12:19:40,2016-01-05 12:24:25,1,-73.96000000000001,40.78,-73.95,40.785000000000004,N,285
id3061194,2,2016-01-05 13:18:36,2016-01-05 13:21:39,1,-73.98,40.745,-73.98,40.75,N,183
id2823707,1,2016-01-05 12:06:44,2016-01-05 12:16:47,1,-73.965,40.775,-73.95,40.775,N,603
id0231051,1,2016-01-05 14:30:37,2016-01-05 14:36:39,1,-73.995,40.745,-73.995,40.75,N,362
id2578546,1,2016-01-05 14:27:05,2016-01-05 14:56:38,1,-73.995,40.74,-73.875,40.775,N,1773
id3559173,2,2016-01-05 13:41:52,2016-01-05 13:51:31,1,-73.96000000000001,40.78,-73.955,40.765,N,579
id0455662,1,2016-01-05 12:46:13,2016-01-05 12:55:06,1,-73.965,40.795,-73.97,40.785000000000004,N,533
id0140306,1,2016-01-05 14:11:24,2016-01-05 14:24:15,1,-73.99,40.735,-73.98,40.72,N,771
id0565650,2,2016-01-05 12:52:35,2016-01-05 13:15:34,2,-73.96000000000001,40.785000000000004,-73.995,40.705,N,1379
id0955473,1,2016-01-05 13:35:18,2016-01-05 13:46:27,1,-73.955,40.765,-73.97500000000001,40.75,N,669
id3055026,2,2016-01-05 14:14:58,2016-01-05 14:19:48,4,-73.985,40.76,-73.97500000000001,40.765,N,290
id2397558,2,2016-01-05 13:43:23,2016-01-05 14:07:14,1,-73.955,40.765,-73.98,40.75,N,1431
id1888490,2,2016-01-05 12:45:35,2016-01-05 12:49:56,1,-73.98,40.745,-73.97500000000001,40.755,N,261
id3447814,2,2016-01-05 14:34:24,2016-01-05 14:47:02,2,-74.005,40.730000000000004,-73.985,40.715,N,758
id1483303,1,2016-01-05 13:21:53,2016-01-05 13:28:03,1,-73.96000000000001,40.78,-73.95,40.775,N,370
id1872664,2,2016-01-05 12:43:39,2016-01-05 12:57:48,1,-73.97,40.755,-73.935,40.765,N,849
id2608724,1,2016-01-05 12:20:02,2016-01-05 12:24:27,1,-73.96000000000001,40.77,-73.965,40.765,N,265
id2741949,2,2016-01-05 13:06:50,2016-01-05 13:27:37,1,-73.95,40.74,-73.79,40.645,N,1247
