id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id1498386,2,2016-01-04 07:28:38,2016-01-04 07:35:18,2,-73.965,40.79,-73.965,40.805,N,400
id3976501,1,2016-01-04 06:27:58,2016-01-04 06:32:18,1,-73.965,40.77,-73.97500000000001,40.755,N,260
id1254636,1,2016-01-04 08:06:23,2016-01-04 08:10:06,1,-73.965,40.755,-73.965,40.765,N,223
id1441794,2,2016-01-04 07:32:34,2016-01-04 07:41:33,5,-73.98,40.75,-73.985,40.77,N,539
id1169427,2,2016-01-04 08:31:14,2016-01-04 08:42:06,1,-73.99,40.76,-73.985,40.745,N,652
id3340786,1,2016-01-04 08:05:34,2016-01-04 08:23:09,1,-74.005,40.705,-73.97500000000001,40.76,N,1055
id1149768,2,2016-01-04 06:58:42,2016-01-04 07:07:03,5,-73.96000000000001,40.775,-73.985,40.75,N,501
id0636525,2,2016-01-04 07:33:25,2016-01-04 07:52:58,1,-73.955,40.78,-73.98,40.725,N,1173
id0907555,1,2016-01-04 06:34:20,2016-01-04 07:06:54,2,-73.78,40.645,-73.99,40.6,N,1954
id1897825,1,2016-01-04 08:01:53,2016-01-04 08:10:27,1,-73.99,40.755,-73.97500000000001,40.755,N,514
id1921313,1,2016-01-04 07:31:11,2016-01-04 07:50:55,1,-73.955,40.78,-74.005,40.715,N,1184
id0774693,1,2016-01-04 08:53:49,2016-01-04 09:06:26,1,-73.97500000000001,40.755,-73.985,40.755,N,757
id3788741,2,2016-01-04 07:25:47,2016-01-04 07:32:37,1,-73.94500000000001,40.83,-73.93,40.82,N,410
id3819828,2,2016-01-04 06:19:21,2016-01-04 06:24:29,1,-73.96000000000001,40.775,-73.97,40.76,N,308
id0541572,2,2016-01-04 07:02:56,2016-01-04 07:06:19,5,-73.965,40.76,-73.965,40.755,N,203
id3920892,2,2016-01-04 07:18:17,2016-01-04 07:32:13,1,-73.99,40.725,-73.97500000000001,40.765,N,836
id2318915,1,2016-01-04 08:44:11,2016-01-04 08:56:04,1,-73.955,40.765,-73.97500000000001,40.755,N,713
id2865136,2,2016-01-04 07:46:35,2016-01-04 07:54:41,1,-73.955,40.765,-73.97,40.765,N,486
id3287491,2,2016-01-04 08:53:20,2016-01-04 09:07:12,1,-73.99,40.765,-73.99,40.74,N,832
id0682518,2,2016-01-04 07:34:43,2016-01-04 07:42:33,1,-73.97500000000001,40.79,-73.99,40.775,N,470
id1486864,2,2016-01-04 06:39:04,2016-01-04 06:42:53,1,-73.995,40.75,-74.005,40.755,N,229
id3668194,1,2016-01-04 07:27:42,2016-01-04 08:08:51,1,-73.985,40.765,-73.785,40.645,N,2469
id3476543,2,2016-01-04 07:43:16,2016-01-04 07:47:45,6,-73.955,40.77,-73.96000000000001,40.775,N,269
id2655142,2,2016-01-04 07:45:08,2016-01-04 08:00:15,1,-73.995,40.76,-73.965,40.77,N,907
id2541444,2,2016-01-04 07:17:57,2016-01-04 08:30:28,1,-73.79,40.645,-73.98,40.735,N,4351
id2475552,2,2016-01-04 08:02:37,2016-01-04 08:06:44,1,-73.995,40.76,-73.985,40.76,N,247
