id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id1927819,2,2016-01-05 23:51:04,2016-01-05 23:56:26,1,-74.01,40.74,-74.005,40.735,N,322
id0655617,1,2016-01-05 23:29:13,2016-01-05 23:34:06,1,-74.0,40.755,-73.985,40.775,N,293
id2932037,2,2016-01-05 22:44:59,2016-01-05 23:02:49,3,-73.985,40.755,-74.0,40.685,N,1070
id2973302,1,2016-01-05 23:51:44,2016-01-06 00:06:25,1,-73.87,40.775,-73.96000000000001,40.715,N,881
id1280244,2,2016-01-05 22:08:43,2016-01-05 22:17:35,2,-73.985,40.77,-73.995,40.75,N,532
id2583961,2,2016-01-05 22:07:16,2016-01-05 22:10:30,2,-73.97,40.77,-73.97500000000001,40.76,N,194
id1399844,1,2016-01-05 21:40:50,2016-01-05 21:52:24,1,-73.99,40.76,-73.97,40.785000000000004,N,694
id0113372,1,2016-01-05 21:43:11,2016-01-05 21:52:50,1,-73.99,40.735,-74.015,40.705,N,579
id2194984,2,2016-01-05 22:31:22,2016-01-05 22:38:00,2,-74.01,40.715,-74.0,40.730000000000004,N,398
id2769234,2,2016-01-05 21:54:51,2016-01-05 22:08:58,3,-73.99,40.76,-73.955,40.765,N,847
id0091231,2,2016-01-05 22:34:19,2016-01-05 22:38:02,1,-73.99,40.74,-73.995,40.745,N,223
id1548297,2,2016-01-05 22:38:32,2016-01-05 23:00:50,1,-73.98,40.76,-73.91,40.775,N,1338
id0282310,1,2016-01-05 21:53:46,2016-01-05 22:00:30,1,-73.955,40.78,-73.965,40.765,N,404
id0928166,2,2016-01-05 23:07:13,2016-01-05 23:11:24,1,-73.985,40.765,-73.98,40.76,N,251
id0472591,1,2016-01-05 22:15:11,2016-01-05 22:22:21,2,-73.985,40.745,-73.98,40.76,N,430
id2762394,2,2016-01-05 21:11:33,2016-01-05 21:37:06,1,-73.87,40.775,-73.88,40.83,N,1533
id0782540,2,2016-01-05 23:51:23,2016-01-05 23:56:25,1,-74.01,40.72,-74.01,40.71,N,302
id3290460,1,2016-01-05 21:11:57,2016-01-05 21:20:11,1,-73.98,40.755,-74.005,40.76,N,494
id2845666,2,2016-01-05 21:28:09,2016-01-05 21:48:53,1,-74.0,40.755,-73.95,40.775,N,1244
id3936938,2,2016-01-05 23:14:36,2016-01-05 23:25:51,1,-73.985,40.730000000000004,-74.015,40.705,N,675
id2856363,2,2016-01-05 21:43:15,2016-01-05 21:50:17,1,-73.98,40.765,-73.97500000000001,40.785000000000004,N,422
id3003511,2,2016-01-05 21:42:26,2016-01-05 22:04:20,1,-73.97,40.76,-73.98,40.695,N,1314
id0343775,2,2016-01-05 23:21:49,2016-01-05 23:40:04,1,-73.955,40.730000000000004,-73.98,40.67,N,1095
id1445302,1,2016-01-05 22:38:31,2016-01-05 22:52:52,3,-74.01,40.74,-73.97500000000001,40.76,N,861
id1010036,1,2016-01-05 21:02:43,2016-01-05 21:12:25,2,-74.005,40.725,-74.005,40.705,N,582
id3592413,2,2016-01-05 22:03:57,2016-01-05 22:24:53,1,-73.99,40.755,-73.94500000000001,40.71,N,1256
