id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id3701498,2,2016-01-04 18:54:07,2016-01-04 19:11:31,1,-73.985,40.755,-73.99,40.730000000000004,N,1044
id3715902,2,2016-01-04 20:10:55,2016-01-04 20:17:31,1,-73.97,40.76,-73.98,40.775,N,396
id3910140,1,2016-01-04 19:22:32,2016-01-04 19:34:42,1,-73.985,40.755,-74.005,40.715,N,730
id1238621,2,2016-01-04 19:27:28,2016-01-04 19:30:54,1,-73.96000000000001,40.775,-73.95,40.78,N,206
id1962612,2,2016-01-04 18:47:40,2016-01-04 19:04:25,2,-73.955,40.77,-73.985,40.765,N,1005
id2808100,2,2016-01-04 19:26:12,2016-01-04 19:36:46,1,-74.005,40.72,-74.01,40.74,N,634
id2463999,1,2016-01-04 18:06:42,2016-01-04 18:14:08,1,-73.985,40.74,-73.99,40.745,N,446
id3695345,2,2016-01-04 18:47:49,2016-01-04 18:54:57,4,-73.985,40.76,-73.99,40.775,N,428
id2349365,2,2016-01-04 19:47:16,2016-01-04 19:53:33,5,-73.98,40.755,-73.995,40.74,N,377
id3100694,2,2016-01-04 20:52:47,2016-01-04 21:22:36,6,-73.78,40.645,-73.94,40.715,N,1789
id1560423,1,2016-01-04 18:38:45,2016-01-04 18:42:18,1,-73.935,40.71,-73.94,40.71,N,213
id0605201,1,2016-01-04 18:32:07,2016-01-04 18:38:19,2,-73.97500000000001,40.765,-73.98,40.755,N,372
id3420987,2,2016-01-04 20:06:17,2016-01-04 20:10:23,2,-73.99,40.755,-73.995,40.76,N,246
id2141306,1,2016-01-04 20:37:59,2016-01-04 20:48:27,1,-73.98,40.74,-73.985,40.76,N,628
id3230944,1,2016-01-04 18:35:46,2016-01-04 18:42:44,2,-74.005,40.74,-74.005,40.72,N,418
id1982300,2,2016-01-04 20:49:29,2016-01-04 20:57:14,1,-73.97,40.76,-73.99,40.76,N,465
id0746644,2,2016-01-04 19:16:15,2016-01-04 19:26:02,1,-73.98,40.68,-73.97500000000001,40.65,N,587
id0538878,2,2016-01-04 19:31:22,2016-01-04 19:37:42,5,-73.98,40.745,-74.0,40.74,N,380
id2669893,2,2016-01-04 19:18:11,2016-01-04 19:24:59,1,-73.97500000000001,40.76,-73.985,40.74,N,408
id3769026,1,2016-01-04 19:51:05,2016-01-04 19:57:24,1,-73.985,40.735,-73.97500000000001,40.745,N,379
id0180028,2,2016-01-04 19:09:41,2016-01-04 19:12:59,5,-73.98,40.775,-73.98,40.77,N,198
id3041317,1,2016-01-04 18:15:31,2016-01-04 18:24:38,1,-73.995,40.745,-73.98,40.75,N,547
id2713199,1,2016-01-04 20:24:55,2016-01-04 20:46:42,1,-74.005,40.705,-73.98,40.78,N,1307
id2115447,1,2016-01-04 20:06:46,2016-01-04 20:19:39,1,-74.005,40.715,-73.98,40.735,N,773
id0201067,2,2016-01-04 18:06:37,2016-01-04 18:21:39,5,-74.015,40.715,-73.99,40.755,N,902
id2333627,1,2016-01-04 20:36:56,2016-01-04 20:43:59,1,-73.995,40.755,-73.97500000000001,40.775,N,423
id1918601,1,2016-01-04 19:56:42,2016-01-04 20:04:23,1,-73.98,40.75,-73.99,40.730000000000004,N,461
id0872877,1,2016-01-04 20:13:54,2016-01-04 20:28:05,1,-73.985,40.77,-74.005,40.74,N,851
id0540707,1,2016-01-04 19:31:22,2016-01-04 19:38:05,1,-73.97,40.76,-73.97500000000001,40.785000000000004,N,403
id2679483,1,2016-01-04 18:26:46,2016-01-04 19:10:43,1,-73.9,40.84,-73.79,40.645,N,2637
id2371073,2,2016-01-04 18:58:32,2016-01-04 19:06:41,3,-73.97500000000001,40.765,-73.96000000000001,40.78,N,489
id3670951,2,2016-01-04 18:36:45,2016-01-04 18:43:41,1,-73.95,40.77,-73.955,40.775,N,416
id0723688,2,2016-01-04 19:07:36,2016-01-04 19:57:48,1,-74.01,40.74,-73.79,40.645,N,3012
id1342416,2,2016-01-04 19:03:14,2016-01-04 19:07:43,1,-73.97500000000001,40.755,-73.98,40.75,N,269
id2202762,2,2016-01-04 18:50:53,2016-01-04 19:05:56,1,-73.97,40.755,-73.93,40.765,N,903
id3367586,2,2016-01-04 18:58:38,2016-01-04 19:10:29,1,-73.97,40.76,-73.965,40.79,N,711
id0979662,1,2016-01-04 20:02:13,2016-01-04 20:06:47,1,-73.98,40.78,-73.98,40.79,N,274
id2728526,1,2016-01-04 18:32:09,2016-01-04 18:34:00,1,-73.955,40.78,-73.955,40.78,N,111
id2605403,2,2016-01-04 18:06:19,2016-01-04 18:11:47,2,-73.99,40.76,-73.98,40.755,N,328
id2839891,2,2016-01-04 18:26:05,2016-01-04 18:35:49,5,-73.98,40.755,-73.995,40.735,N,584
id2972450,2,2016-01-04 18:52:36,2016-01-04 19:12:46,1,-73.96000000000001,40.77,-73.97,40.755,N,1210
id0660110,2,2016-01-04 20:43:49,2016-01-04 20:51:28,1,-73.99,40.74,-73.97,40.745,N,459
id0999508,1,2016-01-04 18:09:06,2016-01-04 18:14:33,2,-73.995,40.725,-73.995,40.74,N,327
id2560497,1,2016-01-04 19:53:46,2016-01-04 20:10:27,1,-73.865,40.77,-73.96000000000001,40.76,N,1001
id2527962,2,2016-01-04 18:18:54,2016-01-04 18:24:01,1,-73.99,40.775,-73.97500000000001,40.775,N,307
id3333731,1,2016-01-04 18:21:12,2016-01-04 18:42:14,1,-73.99,40.725,-73.94500000000001,40.72,N,1262
id2105090,1,2016-01-04 19:21:36,2016-01-04 19:30:01,1,-73.985,40.76,-73.97,40.785000000000004,N,505
id0491611,1,2016-01-04 18:07:32,2016-01-04 18:14:02,1,-73.955,40.78,-73.955,40.77,N,390
id3009106,2,2016-01-04 18:20:30,2016-01-04 18:26:39,5,-73.98,40.75,-73.97500000000001,40.76,N,369
id1665338,1,2016-01-04 18:04:47,2016-01-04 18:16:51,2,-74.01,40.74,-73.99,40.745,N,724
id1433925,1,2016-01-04 19:13:14,2016-01-04 19:23:00,1,-73.985,40.76,-73.97,40.785000000000004,N,586
id2136337,2,2016-01-04 19:19:44,2016-01-04 19:29:07,1,-73.965,40.77,-73.965,40.77,N,563
id1913396,2,2016-01-04 19:10:36,2016-01-04 19:15:40,5,-73.96000000000001,40.765,-73.95,40.78,N,304
id2646478,2,2016-01-04 20:44:16,2016-01-04 20:53:08,5,-73.985,40.725,-73.95,40.71,N,532
id0976985,1,2016-01-04 18:35:28,2016-01-04 18:40:05,1,-73.97,40.765,-73.96000000000001,40.765,N,277
id1266626,2,2016-01-04 19:49:52,2016-01-04 20:09:13,2,-73.97500000000001,40.785000000000004,-73.99,40.75,N,1161
id3861650,1,2016-01-04 18:32:12,2016-01-04 18:40:54,1,-73.99,40.735,-73.99,40.745,N,522
id3039530,2,2016-01-04 19:19:34,2016-01-04 19:23:33,3,-73.99,40.75,-73.99,40.76,N,239
id0466059,1,2016-01-04 20:54:02,2016-01-04 21:10:40,1,-73.955,40.800000000000004,-73.985,40.75,N,998
id2963757,2,2016-01-04 18:37:59,2016-01-04 18:45:39,1,-73.98,40.765,-73.97,40.755,N,460
id2587314,2,2016-01-04 20:19:16,2016-01-04 20:24:09,5,-73.97,40.77,-73.955,40.78,N,293
id2751856,2,2016-01-04 18:39:14,2016-01-04 18:46:59,4,-73.99,40.76,-73.985,40.75,N,465
id3794814,2,2016-01-04 18:59:43,2016-01-04 19:06:44,1,-73.98,40.745,-73.995,40.725,N,421
id2154760,1,2016-01-04 20:33:57,2016-01-04 20:39:48,1,-73.97,40.76,-73.98,40.745,N,351
id1482800,2,2016-01-04 20:30:17,2016-01-04 20:39:13,2,-73.98,40.775,-73.965,40.765,N,536
id1000484,2,2016-01-04 18:29:50,2016-01-04 18:35:08,1,-73.95,40.82,-73.96000000000001,40.805,N,318
id3158827,1,2016-01-04 19:46:35,2016-01-04 19:52:08,2,-73.99,40.765,-73.98,40.78,N,333
id1250262,1,2016-01-04 18:36:54,2016-01-04 18:48:28,1,-73.98,40.775,-73.96000000000001,40.765,N,694
id1967811,2,2016-01-04 19:55:00,2016-01-04 19:59:10,1,-73.99,40.735,-74.01,40.74,N,250
id3871948,1,2016-01-04 19:29:23,2016-01-04 19:53:02,1,-73.875,40.775,-73.985,40.76,N,1419
id3031850,2,2016-01-04 19:41:38,2016-01-04 19:44:46,1,-73.995,40.74,-73.99,40.75,N,188
id3877079,2,2016-01-04 19:51:18,2016-01-04 19:52:36,1,-73.94,40.795,-73.94500000000001,40.785000000000004,N,78
id2183216,1,2016-01-04 18:45:06,2016-01-04 18:52:28,1,-73.98,40.765,-73.985,40.775,N,442
id3683807,2,2016-01-04 18:42:09,2016-01-04 18:48:22,3,-73.99,40.745,-74.0,40.75,N,373
id1675585,1,2016-01-04 20:26:04,2016-01-04 20:46:21,1,-73.985,40.730000000000004,-73.93,40.855000000000004,N,1217
id3169326,2,2016-01-04 19:19:06,2016-01-04 19:34:00,1,-73.955,40.765,-73.99,40.69,N,894
id0441290,1,2016-01-04 18:24:47,2016-01-04 18:36:55,1,-73.97,40.76,-73.97500000000001,40.785000000000004,N,728
id1579138,1,2016-01-04 19:42:07,2016-01-04 19:47:10,1,-73.97,40.76,-73.97500000000001,40.75,N,303
id1984757,2,2016-01-04 20:59:17,2016-01-04 21:06:43,1,-73.995,40.75,-73.985,40.74,N,446
id3028979,2,2016-01-04 19:32:51,2016-01-04 19:40:14,1,-73.985,40.755,-73.97500000000001,40.74,N,443
id3868737,1,2016-01-04 18:24:28,2016-01-04 18:36:03,1,-73.96000000000001,40.775,-73.97,40.795,N,695
id2718635,1,2016-01-04 19:30:31,2016-01-04 19:40:12,1,-74.005,40.730000000000004,-73.98,40.74,N,581
id0755735,2,2016-01-04 19:23:13,2016-01-04 19:33:00,1,-74.01,40.71,-73.99,40.695,N,587
id3963702,2,2016-01-04 19:24:01,2016-01-04 19:43:22,1,-73.985,40.765,-73.93,40.76,N,1161
id3359843,2,2016-01-04 19:31:13,2016-01-04 19:40:40,1,-73.98,40.735,-73.97500000000001,40.75,N,567
id3970361,2,2016-01-04 18:31:33,2016-01-04 18:42:40,6,-73.99,40.74,-73.98,40.725,N,667
id2223637,2,2016-01-04 18:31:58,2016-01-04 18:56:09,1,-74.005,40.730000000000004,-73.955,40.78,N,1451
id3982747,2,2016-01-04 19:13:20,2016-01-04 19:16:21,1,-74.0,40.72,-74.005,40.715,N,181
id1394131,2,2016-01-04 18:44:18,2016-01-04 18:53:02,3,-73.995,40.74,-73.97500000000001,40.735,N,524
id3797515,2,2016-01-04 20:40:34,2016-01-04 20:46:53,1,-73.985,40.765,-73.97500000000001,40.795,N,379
id2078419,1,2016-01-04 18:09:51,2016-01-04 18:30:49,1,-73.99,40.735,-73.985,40.695,N,1258
id3096738,2,2016-01-04 20:29:02,2016-01-04 20:40:57,6,-73.965,40.76,-73.99,40.76,N,715
id2745520,1,2016-01-04 18:21:59,2016-01-04 18:29:14,1,-73.99,40.755,-73.99,40.75,N,435
id1058499,2,2016-01-04 19:26:10,2016-01-04 19:46:59,1,-74.01,40.705,-73.95,40.765,N,1249
id3951818,1,2016-01-04 18:55:04,2016-01-04 19:01:14,1,-74.005,40.735,-74.0,40.730000000000004,N,370
id1726615,1,2016-01-04 20:34:38,2016-01-04 20:38:41,1,-73.96000000000001,40.77,-73.965,40.775,N,243
id0678380,1,2016-01-04 19:02:27,2016-01-04 19:07:12,1,-73.98,40.77,-73.98,40.775,N,285
id1288620,2,2016-01-04 18:48:33,2016-01-04 19:02:39,5,-73.99,40.74,-73.985,40.72,N,846
id3395190,2,2016-01-04 19:58:26,2016-01-04 20:03:58,1,-73.98,40.76,-73.985,40.745,N,332
id0506184,2,2016-01-04 18:25:16,2016-01-04 18:43:38,1,-73.875,40.775,-73.97500000000001,40.75,N,1102
id3584186,1,2016-01-04 20:01:05,2016-01-04 20:05:57,1,-73.99,40.77,-73.97,40.795,N,292
id0990375,1,2016-01-04 20:21:10,2016-01-04 20:29:05,1,-73.98,40.76,-73.98,40.775,N,475
id3833367,1,2016-01-04 20:07:49,2016-01-04 20:14:19,1,-73.97500000000001,40.765,-73.985,40.765,N,390
id2465115,2,2016-01-04 18:42:27,2016-01-04 19:12:49,1,-73.995,40.730000000000004,-73.985,40.77,N,1822
id3876263,2,2016-01-04 20:56:46,2016-01-04 21:02:49,2,-73.985,40.74,-73.99,40.755,N,363
id2446307,2,2016-01-04 18:14:11,2016-01-04 18:32:32,1,-73.98,40.765,-73.95,40.77,N,1101
id0747433,1,2016-01-04 20:28:33,2016-01-04 20:32:13,1,-74.005,40.735,-73.995,40.74,N,220
id2903668,2,2016-01-04 20:26:42,2016-01-04 20:37:27,6,-73.965,40.795,-73.95,40.775,N,645
id0057980,1,2016-01-04 18:54:34,2016-01-04 19:10:49,1,-73.95,40.77,-73.98,40.77,N,975
id2531187,1,2016-01-04 20:33:21,2016-01-04 20:38:47,1,-73.995,40.75,-74.0,40.76,N,326
id1259455,1,2016-01-04 19:30:07,2016-01-04 19:35:15,2,-74.0,40.730000000000004,-74.005,40.74,N,308
id2267456,1,2016-01-04 18:42:35,2016-01-04 18:50:10,3,-73.97500000000001,40.76,-73.97500000000001,40.75,N,455
id2741962,1,2016-01-04 18:02:01,2016-01-04 18:05:43,1,-73.985,40.735,-73.99,40.735,N,222
id3686559,2,2016-01-04 19:29:24,2016-01-04 19:59:18,1,-74.0,40.74,-73.93,40.7,N,1794
id0201528,2,2016-01-04 18:19:11,2016-01-04 18:30:41,5,-74.0,40.76,-73.985,40.75,N,690
id2830143,1,2016-01-04 20:59:10,2016-01-04 21:16:39,1,-73.94500000000001,40.78,-73.83500000000001,40.745,N,1049
id0871813,2,2016-01-04 20:34:29,2016-01-04 20:42:37,1,-73.99,40.75,-73.995,40.745,N,488
id3769646,1,2016-01-04 19:49:14,2016-01-04 20:02:57,1,-73.98,40.745,-73.99,40.695,N,823
id2122887,1,2016-01-04 19:33:51,2016-01-04 19:51:53,1,-73.99,40.75,-73.995,40.69,Y,1082
id1951786,1,2016-01-04 20:31:53,2016-01-04 20:35:01,2,-73.95,40.795,-73.95,40.795,N,188
id1476330,2,2016-01-04 18:47:36,2016-01-04 18:52:44,1,-73.955,40.775,-73.965,40.77,N,308
id2372207,1,2016-01-04 18:06:40,2016-01-04 18:25:16,1,-73.94,40.85,-73.995,40.755,N,1116
id0391071,2,2016-01-04 20:51:09,2016-01-04 20:57:00,5,-73.98,40.76,-73.995,40.765,N,351
id2322410,1,2016-01-04 19:12:42,2016-01-04 19:36:21,1,-74.01,40.715,-73.955,40.78,N,1419
id0665903,2,2016-01-04 18:19:12,2016-01-04 18:27:48,3,-74.01,40.745,-74.005,40.76,N,516
id0405346,1,2016-01-04 18:13:41,2016-01-04 18:21:14,1,-73.97,40.765,-73.98,40.755,N,453
id1898672,2,2016-01-04 20:25:57,2016-01-04 20:47:53,4,-73.995,40.74,-73.94500000000001,40.78,N,1316
id3793954,2,2016-01-04 18:56:17,2016-01-04 18:58:47,2,-73.985,40.745,-73.98,40.75,N,150
id2750221,2,2016-01-04 20:35:16,2016-01-04 20:45:14,2,-73.99,40.74,-73.98,40.725,N,598
id2863602,2,2016-01-04 19:01:59,2016-01-04 19:19:15,1,-73.98,40.730000000000004,-74.0,40.685,N,1036
id3969195,1,2016-01-04 19:57:17,2016-01-04 20:08:56,4,-73.97500000000001,40.76,-73.98,40.785000000000004,N,699
id1977936,2,2016-01-04 18:20:54,2016-01-04 18:26:59,2,-73.97500000000001,40.76,-73.98,40.755,N,365
id2437691,2,2016-01-04 20:04:57,2016-01-04 20:20:45,1,-73.875,40.775,-73.95,40.715,N,948
id3387946,2,2016-01-04 20:53:59,2016-01-04 21:02:25,1,-73.95,40.78,-73.97500000000001,40.78,N,506
id1023678,2,2016-01-04 18:47:41,2016-01-04 19:00:12,1,-73.97,40.755,-73.98,40.730000000000004,N,751
id1829053,1,2016-01-04 19:56:23,2016-01-04 20:32:25,1,-74.005,40.730000000000004,-73.91,40.7,N,2162
id2206816,2,2016-01-04 18:33:56,2016-01-04 18:50:15,6,-73.965,40.775,-73.97,40.75,N,979
id2186250,1,2016-01-04 18:07:55,2016-01-04 18:10:35,1,-73.99,40.730000000000004,-73.985,40.725,N,160
id3053540,2,2016-01-04 20:47:57,2016-01-04 20:58:03,1,-73.97500000000001,40.765,-73.97500000000001,40.79,N,606
id2960533,1,2016-01-04 18:43:18,2016-01-04 18:44:03,1,-73.965,40.800000000000004,-73.965,40.795,N,45
id1521461,2,2016-01-04 18:24:20,2016-01-04 18:32:02,1,-73.97500000000001,40.75,-73.985,40.74,N,462
id3312678,1,2016-01-04 19:26:48,2016-01-04 19:39:12,2,-73.985,40.765,-73.97500000000001,40.79,N,744
id2692804,2,2016-01-04 19:49:53,2016-01-04 19:58:20,1,-73.985,40.755,-73.965,40.755,N,507
id2796791,2,2016-01-04 18:37:10,2016-01-04 18:40:59,1,-74.01,40.730000000000004,-74.0,40.74,N,229
id1262264,1,2016-01-04 18:29:40,2016-01-04 18:37:04,1,-74.0,40.745,-74.0,40.730000000000004,N,444
id1482483,1,2016-01-04 19:05:35,2016-01-04 19:11:58,3,-74.0,40.725,-73.99,40.725,N,383
id2735665,2,2016-01-04 18:02:35,2016-01-04 18:14:25,5,-73.99,40.745,-73.97,40.76,N,710
id0225006,1,2016-01-04 19:21:49,2016-01-04 19:30:55,1,-73.98,40.785000000000004,-73.955,40.78,N,546
id0445275,1,2016-01-04 20:37:40,2016-01-04 20:46:58,1,-74.0,40.730000000000004,-73.98,40.74,N,558
id0903176,2,2016-01-04 20:49:17,2016-01-04 20:59:01,5,-74.005,40.74,-74.01,40.74,N,584
id1205399,1,2016-01-04 19:33:58,2016-01-04 19:47:10,1,-73.99,40.72,-74.005,40.74,N,792
id2156916,2,2016-01-04 18:09:37,2016-01-04 18:12:06,1,-73.97500000000001,40.76,-73.97500000000001,40.755,N,149
id1409205,2,2016-01-04 18:17:45,2016-01-04 18:28:08,1,-73.98,40.76,-73.995,40.755,N,623
id2523973,2,2016-01-04 20:54:19,2016-01-04 20:58:34,4,-74.0,40.715,-73.99,40.715,N,255
id3305151,2,2016-01-04 19:59:07,2016-01-04 20:04:51,3,-73.99,40.730000000000004,-73.985,40.725,N,344
id0644749,2,2016-01-04 20:23:17,2016-01-04 20:37:58,1,-73.97,40.75,-73.995,40.72,N,881
id1461591,2,2016-01-04 18:44:51,2016-01-04 18:49:51,6,-73.995,40.75,-73.995,40.76,N,300
id1937784,2,2016-01-04 19:42:01,2016-01-04 19:47:47,1,-73.97,40.79,-73.955,40.775,N,346
id2452892,2,2016-01-04 19:25:03,2016-01-04 19:37:21,2,-73.97500000000001,40.755,-73.965,40.79,N,738
id1381372,2,2016-01-04 18:42:14,2016-01-04 18:47:01,1,-73.98,40.745,-73.97500000000001,40.745,N,287
id2268551,1,2016-01-04 18:01:49,2016-01-04 18:09:01,1,-73.97,40.765,-73.985,40.745,N,432
id0365295,1,2016-01-04 18:49:09,2016-01-04 18:59:32,1,-73.995,40.735,-74.01,40.715,N,623
id1791197,1,2016-01-04 18:41:35,2016-01-04 19:00:35,1,-73.98,40.76,-73.915,40.745,N,1140
id2191610,2,2016-01-04 20:02:22,2016-01-04 20:19:08,1,-74.005,40.725,-74.015,40.705,N,1006
id3069643,1,2016-01-04 19:53:44,2016-01-04 19:59:42,1,-73.98,40.765,-73.985,40.755,N,358
id1224346,1,2016-01-04 20:48:51,2016-01-04 20:52:36,3,-73.96000000000001,40.775,-73.965,40.77,N,225
id2892206,2,2016-01-04 20:58:37,2016-01-04 21:04:39,1,-73.995,40.745,-74.0,40.735,N,362
id2244742,2,2016-01-04 19:01:38,2016-01-04 19:07:01,1,-73.995,40.74,-74.005,40.74,N,323
id0656865,2,2016-01-04 20:33:41,2016-01-04 20:38:46,1,-73.99,40.730000000000004,-73.995,40.725,N,305
id2987000,2,2016-01-04 18:07:16,2016-01-04 18:30:20,1,-73.94500000000001,40.775,-73.99,40.78,N,1384
id1326178,2,2016-01-04 18:45:00,2016-01-04 18:55:09,1,-73.97500000000001,40.75,-73.995,40.730000000000004,N,609
id0379029,1,2016-01-04 19:47:18,2016-01-04 19:55:02,1,-73.875,40.775,-73.845,40.730000000000004,N,464
id3099819,2,2016-01-04 20:28:05,2016-01-04 20:35:35,4,-73.95,40.81,-73.95,40.83,N,450
id0250885,2,2016-01-04 20:17:41,2016-01-04 20:23:34,1,-73.99,40.735,-73.98,40.74,N,353
id2848539,1,2016-01-04 19:05:08,2016-01-04 19:11:48,1,-73.99,40.76,-73.97500000000001,40.765,N,400
id1469229,1,2016-01-04 20:06:36,2016-01-04 20:10:46,1,-73.97500000000001,40.76,-73.965,40.765,N,250
id1806036,2,2016-01-04 19:31:06,2016-01-04 19:35:23,2,-73.94500000000001,40.775,-73.96000000000001,40.78,N,257
id2782671,1,2016-01-04 18:36:02,2016-01-04 18:39:22,1,-73.99,40.76,-73.98,40.77,N,200
id0604843,2,2016-01-04 19:47:41,2016-01-04 19:53:29,6,-74.01,40.71,-73.99,40.715,N,348
id0149863,1,2016-01-04 18:01:57,2016-01-04 18:10:07,1,-74.0,40.72,-73.99,40.715,N,490
id0116289,1,2016-01-04 20:18:04,2016-01-04 20:28:06,1,-73.97,40.76,-73.97,40.795,N,602
id3370700,2,2016-01-04 18:53:49,2016-01-04 19:08:25,1,-73.98,40.755,-73.955,40.78,N,876
id0834469,1,2016-01-04 20:54:08,2016-01-04 21:00:25,1,-73.97500000000001,40.76,-73.98,40.765,N,377
id0554323,1,2016-01-04 18:15:04,2016-01-04 18:24:06,1,-73.97,40.765,-73.96000000000001,40.775,N,542
id2853833,2,2016-01-04 18:04:35,2016-01-04 18:13:11,5,-73.985,40.755,-73.97500000000001,40.75,N,516
id2216454,2,2016-01-04 20:10:18,2016-01-04 20:17:47,2,-73.985,40.745,-73.97500000000001,40.745,N,449
id1187727,2,2016-01-04 18:05:40,2016-01-04 18:09:18,1,-73.95,40.785000000000004,-73.955,40.79,N,218
id0148211,2,2016-01-04 18:39:03,2016-01-04 18:45:46,1,-74.0,40.745,-73.99,40.76,N,403
id3066702,2,2016-01-04 19:32:45,2016-01-04 20:02:32,6,-73.99,40.695,-73.935,40.705,N,1787
id3734974,2,2016-01-04 18:10:26,2016-01-04 18:26:59,5,-73.98,40.755,-73.95,40.775,N,993
id0840295,2,2016-01-04 18:28:12,2016-01-04 19:03:28,1,-73.97,40.76,-73.99,40.685,N,2116
id1523192,2,2016-01-04 20:58:25,2016-01-04 21:05:14,1,-73.95,40.785000000000004,-73.965,40.795,N,409
id1582284,1,2016-01-04 20:48:49,2016-01-04 21:07:21,1,-73.99,40.72,-73.985,40.76,N,1112
id0242253,1,2016-01-04 20:16:41,2016-01-04 20:26:10,1,-74.01,40.725,-74.005,40.705,N,569
id1366252,1,2016-01-04 20:30:34,2016-01-04 20:41:23,1,-73.995,40.74,-73.995,40.725,N,649
id0080357,2,2016-01-04 19:33:54,2016-01-04 19:55:12,1,-73.995,40.76,-73.995,40.72,N,1278
id2185039,2,2016-01-04 18:48:31,2016-01-04 18:50:06,5,-73.97,40.755,-73.97,40.75,N,95
id0702737,2,2016-01-04 19:47:21,2016-01-04 19:52:11,5,-73.98,40.78,-73.98,40.77,N,290
id1071154,2,2016-01-04 20:21:26,2016-01-04 20:27:23,6,-73.96000000000001,40.755,-73.97,40.77,N,357
id3265537,2,2016-01-04 19:03:31,2016-01-04 19:05:18,1,-73.97,40.79,-73.965,40.79,N,107
id0449246,2,2016-01-04 19:19:26,2016-01-04 19:23:38,6,-73.99,40.76,-73.98,40.765,N,252
id0173368,2,2016-01-04 19:31:35,2016-01-04 19:36:19,3,-73.995,40.72,-74.0,40.730000000000004,N,284
id2438487,1,2016-01-04 18:13:18,2016-01-04 18:29:46,1,-73.97,40.765,-73.995,40.735,N,988
id1377133,2,2016-01-04 20:10:20,2016-01-04 20:45:13,2,-73.775,40.645,-73.875,40.835,N,2093
id1500033,1,2016-01-04 20:53:23,2016-01-04 21:04:44,1,-73.97500000000001,40.75,-73.985,40.77,N,681
id2872413,1,2016-01-04 19:17:59,2016-01-04 19:33:49,2,-74.005,40.725,-73.97,40.800000000000004,N,950
id2487647,2,2016-01-04 19:40:03,2016-01-04 19:47:53,1,-73.99,40.75,-74.0,40.730000000000004,N,470
id2413226,2,2016-01-04 20:29:19,2016-01-04 20:36:51,1,-73.99,40.74,-73.98,40.735,N,452
id0482409,2,2016-01-04 18:09:20,2016-01-04 18:14:23,1,-73.995,40.725,-74.01,40.715,N,303
id1247801,1,2016-01-04 19:57:53,2016-01-04 20:07:29,1,-73.985,40.74,-73.97,40.755,N,576
id1012616,2,2016-01-04 18:06:19,2016-01-04 18:12:23,2,-73.965,40.76,-73.97500000000001,40.75,N,364
id3199082,2,2016-01-04 19:30:59,2016-01-04 19:33:28,1,-73.98,40.785000000000004,-73.97500000000001,40.795,N,149
id1121607,1,2016-01-04 18:14:17,2016-01-04 18:25:47,1,-73.985,40.765,-73.955,40.78,N,690
id1433553,1,2016-01-04 19:26:40,2016-01-04 19:28:40,1,-73.96000000000001,40.77,-73.955,40.775,N,120
id2154386,2,2016-01-04 20:39:44,2016-01-04 20:54:43,1,-73.97,40.755,-73.965,40.79,N,899
id2590543,1,2016-01-04 19:52:59,2016-01-04 19:57:28,1,-73.97,40.79,-73.98,40.775,N,269
id1493161,1,2016-01-04 19:15:02,2016-01-04 19:24:13,1,-73.995,40.75,-73.995,40.76,N,551
id3044485,2,2016-01-04 19:23:56,2016-01-04 19:40:14,1,-73.985,40.74,-74.005,40.76,N,978
id2000208,1,2016-01-04 20:36:57,2016-01-04 20:46:17,1,-73.98,40.77,-73.965,40.800000000000004,N,560
id2149374,2,2016-01-04 19:19:55,2016-01-04 19:40:10,1,-73.97500000000001,40.775,-73.99,40.730000000000004,N,1215
id2733130,2,2016-01-04 19:14:12,2016-01-04 19:34:35,2,-73.955,40.77,-73.99,40.75,N,1223
id3728710,1,2016-01-04 18:35:49,2016-01-04 18:41:06,1,-73.97,40.76,-73.98,40.745,N,317
id1747686,1,2016-01-04 19:16:36,2016-01-04 19:36:07,1,-73.955,40.765,-73.98,40.78,N,1171
id3943920,1,2016-01-04 20:39:19,2016-01-04 20:51:45,1,-73.99,40.75,-73.97500000000001,40.755,N,746
id0161606,1,2016-01-04 20:14:45,2016-01-04 20:16:51,1,-73.995,40.735,-73.99,40.735,N,126
id2385069,2,2016-01-04 19:00:39,2016-01-04 19:06:58,1,-73.98,40.745,-73.965,40.76,N,379
id0922097,2,2016-01-04 19:07:59,2016-01-04 19:18:37,1,-73.98,40.76,-73.99,40.75,N,638
id0233216,2,2016-01-04 18:48:34,2016-01-04 18:54:16,1,-73.955,40.765,-73.965,40.76,N,342
id0458140,1,2016-01-04 20:10:24,2016-01-04 20:14:58,1,-73.99,40.755,-74.005,40.74,N,274
id1548215,2,2016-01-04 18:13:16,2016-01-04 18:19:07,3,-73.95,40.78,-73.94500000000001,40.77,N,351
id0974038,2,2016-01-04 18:06:48,2016-01-04 18:25:19,1,-73.98,40.76,-73.995,40.725,N,1111
id3050892,1,2016-01-04 20:39:56,2016-01-04 21:06:31,1,-73.98,40.76,-73.97500000000001,40.68,N,1595
id3699671,2,2016-01-04 20:14:45,2016-01-04 20:24:08,5,-73.985,40.75,-74.0,40.76,N,563
id2472126,1,2016-01-04 19:25:07,2016-01-04 19:27:24,4,-73.98,40.755,-73.985,40.76,N,137
id1917252,1,2016-01-04 19:42:00,2016-01-04 19:45:53,1,-73.98,40.75,-73.98,40.735,N,233
id3641097,2,2016-01-04 20:16:14,2016-01-04 20:52:11,5,-73.78,40.645,-73.985,40.765,N,2157
