id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id0605270,1,2016-01-04 11:39:39,2016-01-04 11:47:03,1,-73.985,40.74,-73.98,40.75,N,444
id2540652,1,2016-01-04 09:26:40,2016-01-04 09:27:44,1,-73.97,40.79,-73.97,40.795,N,64
id2385082,1,2016-01-04 10:17:06,2016-01-04 11:41:08,1,-73.995,40.76,-73.79,40.645,N,5042
id2175476,1,2016-01-04 09:30:42,2016-01-04 09:43:41,1,-73.965,40.800000000000004,-73.985,40.76,N,779
id0260505,1,2016-01-04 09:30:16,2016-01-04 09:49:34,2,-73.955,40.775,-73.97,40.76,N,1158
id0676868,2,2016-01-04 10:13:19,2016-01-04 10:17:35,1,-73.965,40.77,-73.955,40.775,N,256
id1684586,2,2016-01-04 09:17:15,2016-01-04 09:24:11,1,-74.005,40.725,-74.005,40.715,N,416
id1769091,2,2016-01-04 11:36:58,2016-01-04 11:59:44,6,-74.0,40.755,-73.94,40.825,N,1366
id1151748,1,2016-01-04 10:24:56,2016-01-04 10:33:36,1,-73.985,40.76,-73.97500000000001,40.795,N,520
id2137316,2,2016-01-04 10:09:03,2016-01-04 10:30:01,6,-73.97,40.745,-73.99,40.730000000000004,N,1258
id2577770,1,2016-01-04 09:14:46,2016-01-04 09:18:28,1,-74.01,40.725,-74.01,40.715,N,222
id0823749,2,2016-01-04 11:42:48,2016-01-04 11:50:45,2,-73.97500000000001,40.785000000000004,-73.96000000000001,40.775,N,477
id3675375,2,2016-01-04 11:35:49,2016-01-04 11:42:54,5,-73.97,40.755,-73.985,40.755,N,425
id3100347,1,2016-01-04 10:54:51,2016-01-04 11:13:05,1,-73.96000000000001,40.800000000000004,-74.0,40.745,N,1094
id0200918,2,2016-01-04 09:31:18,2016-01-04 09:41:08,5,-73.98,40.745,-73.96000000000001,40.76,N,590
id3071985,2,2016-01-04 10:59:38,2016-01-04 11:09:50,1,-74.0,40.76,-73.995,40.745,N,612
id3178950,2,2016-01-04 10:30:22,2016-01-04 10:45:43,2,-73.97,40.755,-73.995,40.725,N,921
id1755423,1,2016-01-04 10:41:16,2016-01-04 10:48:45,1,-74.01,40.715,-74.0,40.725,N,449
id1436944,2,2016-01-04 10:22:54,2016-01-04 10:46:03,1,-73.97,40.79,-73.87,40.775,N,1389
id2403083,2,2016-01-04 09:31:54,2016-01-04 09:39:09,1,-73.97,40.795,-73.955,40.79,N,435
id0582804,2,2016-01-04 10:25:45,2016-01-04 10:48:09,5,-73.99,40.76,-74.015,40.71,N,1344
id1866902,1,2016-01-04 11:53:26,2016-01-04 11:59:41,1,-73.965,40.76,-73.96000000000001,40.775,N,375
id2152772,1,2016-01-04 10:10:07,2016-01-04 10:17:59,1,-73.95,40.78,-73.94,40.805,N,472
id1549646,1,2016-01-04 11:14:09,2016-01-04 11:17:14,4,-73.965,40.755,-73.96000000000001,40.76,N,185
id2876967,1,2016-01-04 09:59:43,2016-01-04 10:06:11,1,-74.005,40.730000000000004,-74.015,40.715,Y,388
id2310554,2,2016-01-04 09:35:44,2016-01-04 09:39:00,1,-73.97500000000001,40.76,-73.98,40.75,N,196
id1852498,2,2016-01-04 11:41:50,2016-01-04 11:51:30,1,-73.965,40.775,-73.96000000000001,40.765,N,580
id2199420,2,2016-01-04 09:18:59,2016-01-04 09:23:59,2,-73.995,40.745,-74.005,40.75,N,300
id2156382,2,2016-01-04 10:08:53,2016-01-04 10:16:26,1,-73.97,40.76,-73.955,40.765,N,453
id3587640,1,2016-01-04 09:21:07,2016-01-04 09:29:36,1,-74.005,40.735,-73.995,40.725,N,509
id2509076,1,2016-01-04 11:35:11,2016-01-04 12:10:25,1,-73.86,40.77,-73.99,40.76,N,2114
id2205714,1,2016-01-04 10:39:27,2016-01-04 10:49:57,1,-74.005,40.730000000000004,-73.99,40.74,N,630
id2500792,2,2016-01-04 09:59:54,2016-01-04 10:05:26,2,-73.99,40.775,-73.98,40.775,N,332
id0913933,2,2016-01-04 10:58:23,2016-01-04 11:12:04,1,-73.97500000000001,40.75,-73.955,40.765,N,821
id0926792,2,2016-01-04 09:30:14,2016-01-04 09:37:04,1,-73.96000000000001,40.800000000000004,-73.95,40.81,N,410
id0817445,2,2016-01-04 09:41:38,2016-01-04 10:06:37,3,-73.925,40.745,-73.955,40.79,N,1499
id0669357,1,2016-01-04 10:45:16,2016-01-04 10:48:31,1,-73.96000000000001,40.775,-73.955,40.77,N,195
id0276427,1,2016-01-04 09:50:47,2016-01-04 09:57:48,1,-73.985,40.77,-73.98,40.76,N,421
id1603888,1,2016-01-04 11:36:57,2016-01-04 11:48:16,1,-73.98,40.75,-74.015,40.71,N,679
id0840837,1,2016-01-04 11:17:24,2016-01-04 11:31:42,1,-73.97500000000001,40.79,-73.955,40.785000000000004,N,858
id1936531,2,2016-01-04 09:06:07,2016-01-04 09:37:36,5,-73.865,40.77,-74.01,40.705,N,1889
id0760180,1,2016-01-04 11:39:53,2016-01-04 11:57:02,1,-73.99,40.755,-74.015,40.7,N,1029
id2882234,2,2016-01-04 10:27:10,2016-01-04 10:41:09,1,-74.01,40.715,-74.01,40.74,N,839
id1599387,1,2016-01-04 11:43:47,2016-01-04 11:56:05,1,-73.97,40.75,-73.94500000000001,40.775,N,738
